X,Y,ID,XCOORD,YCOORD,join_id,join_@id,join_area,join_highw,join_surfa,join_int_r,join_lanes,join_maxsp,join_max_1,join_onewa,join_ref,join_name,NUM_10NOND,NUM_10DEAT,Num_50Deat,Num_50NonD,ID_id,Crossing_T,Crossing_D,Traf_light,Traf_lig_1,stops_Targ,stops_Dist,bump_Targe,bump_Dista
31.336622711016002,58.584216255011761,2886,31.336623,58.584216,way/36186280,way/36186280,,tertiary,,,1,,,,,,0,0,0,0,2886,node/7429024597,1683.086552537907700,node/2475693877,2675.386576077615700,node/2355865875,1178.902221976297100,node/2355870389,1627.336866542239900
31.286084490970751,58.548931302929624,2887,31.286084,58.548931,way/654169016,way/654169016,,primary,asphalt,,2,,,yes,,,0,0,0,0,2887,node/7462162478,415.413784435155430,node/479789030,500.691030279274860,node/313454217,893.552212471824870,node/3940315866,1395.867293856040100
31.264559227122692,58.491370631030875,2888,31.264559,58.491371,way/219874164,way/219874164,,secondary,asphalt,,2,,,yes,,Юрьевское шоссе,0,0,0,0,2888,node/286825337,373.649395354784930,node/244045107,3154.940090642251100,node/5996483888,1199.757396027125700,node/4744460853,2478.859275415929900
31.230810380264593,58.603116781110742,2889,31.230810,58.603117,way/26406042,way/26406042,,tertiary,,,4,70,,,,Вяжищский проезд,0,0,0,0,2889,node/5678275733,2277.166840251939900,node/177601891,6261.503806969380100,node/6010350323,3826.994266321024000,node/455885362,1299.222356270810000
31.278902980507311,58.575971919216386,2890,31.278903,58.575972,way/544978116,way/544978116,,secondary,asphalt,,4,,,,,Рабочая улица,0,0,0,0,2890,node/6517694767,541.189644686327480,node/269278679,513.383004318238020,node/6010350322,198.545176157964790,node/2355856386,1827.462084396529900
31.402759051459547,58.62081064517281,2891,31.402759,58.620811,way/367750171,way/367750171,,secondary,asphalt,,,,,,,,0,0,0,0,2891,node/4773038317,4158.051453986571700,node/7463852740,5943.892770062919200,node/2849847592,4137.331948927468100,node/1578386259,348.429356988065020
31.230543415447411,58.603430801923679,2892,31.230543,58.603431,way/26406042,way/26406042,,tertiary,,,4,70,,,,Вяжищский проезд,0,0,0,0,2892,node/5678275733,2304.534926751001900,node/177601891,6296.505709747355500,node/6010350323,3863.171233338510300,node/455885362,1260.956081189709900
31.215535746707655,58.611413232551151,2893,31.215536,58.611413,way/27246022,way/27246022,,tertiary,,,,90,,,49Н-1167,,0,0,0,0,2893,node/5678275733,3054.768163198480100,node/177601891,7240.591916177997500,node/267426824,6733.294247564690500,node/455885369,548.498879892651980
31.300248854073168,58.498430259335791,2894,31.300249,58.498430,way/179786007,way/179786007,,unclassified,,,,,,,,,0,0,0,0,2894,node/6724059950,2056.706036090376500,node/246262,2839.608393908412800,node/525298698,2078.276807695228900,node/3673045106,2422.585365819450100
31.235181299447692,58.543519844124816,2895,31.235181,58.543520,way/371444600,way/371444600,,primary,asphalt,,4,,,,,проспект Мира,0,0,0,2,2895,node/6723493903,80.200730809654360,node/177601891,453.736960567972800,node/893968216,137.867943477056940,node/299484487,251.409980550383010
31.2900134,58.5111544,2896,31.290013,58.511154,way/36836894,way/36836894,,unclassified,,,,,,,,,0,0,0,0,2896,node/6724059950,520.331714011462050,node/246262,1362.197667020445100,node/525298698,541.926456868098170,node/3673045106,1106.299995420969900
31.314033695208764,58.527056456485319,2897,31.314034,58.527056,way/173171791,way/173171791,,primary,asphalt,,2,RU:urban,,,,,0,0,0,0,2897,node/3941682237,677.261308391595550,node/1982059585,1859.867311299528600,node/525298735,756.496991206392980,node/3941904154,976.367140461484950
31.338891745188882,58.584746246127729,2898,31.338892,58.584746,way/36186280,way/36186280,,tertiary,,,1,,,,,,0,0,0,0,2898,node/7429024597,1680.016362761316900,node/2475693877,2796.650355033641100,node/2355865875,1259.181854337399300,node/2355870389,1749.152945880560100
31.258785658652197,58.582657108234507,2899,31.258786,58.582657,way/415198518,way/415198518,,primary,asphalt,,2,90,,,,Лужское шоссе,0,0,0,0,2899,node/177598706,2004.981515567153300,node/3974388926,2260.173114700659000,node/6010350323,1112.868861219785500,node/6340964470,2655.621668969520200
31.284648953670871,58.548901470030806,2900,31.284649,58.548901,way/675606491,way/675606491,,primary,asphalt,,2,,,yes,,,0,0,0,0,2900,node/451701636,404.955894405584050,node/479789030,421.279163006433240,node/2016732107,1368.932799724825100,node/3940315866,1333.702196077050100
31.301799228153072,58.522394984977851,2901,31.301799,58.522395,way/173171791,way/173171791,,primary,asphalt,,2,RU:urban,,,,,0,0,0,0,2901,node/929929863,235.306843312563270,node/181321086,814.006192456424860,node/525298704,836.086007539734280,node/1319831809,1460.462140360580000
31.337644112700861,58.532765787418221,2902,31.337644,58.532766,way/172900779,way/172900779,,primary,asphalt,,2,RU:urban,,,,,0,0,0,0,2902,node/3949915408,954.818580365701790,node/293139220,1905.557948386836900,node/3949915410,823.069026540733380,node/3941904154,650.985779255520010
31.269038290671428,58.540208307599976,2903,31.269038,58.540208,way/31371872,way/31371872,,secondary,asphalt,,4,,,,,Великая улица,0,0,0,0,2903,node/4609075390,69.239645452973136,node/287861256,298.450160647132180,node/414572452,556.097591254855270,node/3940315866,31.526471923865600
31.301666025988155,58.535659002805779,2904,31.301666,58.535659,way/31369573,way/31369573,,tertiary,asphalt,,2,,,,,Хутынская улица,0,0,0,0,2904,node/3941162662,264.411410732833590,node/1864659869,360.126198954265190,node/525298772,291.521179516763880,node/287866254,1383.195908847090100
31.255579294617828,58.503484020378409,2905,31.255579,58.503484,way/466004005,way/466004005,,secondary,asphalt,,2,,,,,Юрьевское шоссе,0,0,0,0,2905,node/4744476469,204.484405701240120,node/244045107,1722.811094635096900,node/4744460858,703.407895599854210,node/7765694918,934.567319520032020
31.253956564709508,58.562408538508585,2906,31.253957,58.562409,way/133244871,way/133244871,,tertiary,,,4,,,,,Магистральная улица,0,0,0,0,2906,node/177598706,753.776396653194750,node/6092334694,1456.537099454444800,node/565333511,1430.638650740255800,node/6340964470,475.310735325648010
31.295322772607687,58.548086398469252,2907,31.295323,58.548086,way/172394142,way/172394142,,primary,asphalt,,2,,,yes,,улица Державина,0,0,0,1,2907,node/7462162479,28.375833849099124,node/2206310654,254.820131215382960,node/313454217,352.100774006971050,node/1570949864,1709.376659630419900
31.222183074334616,58.613121230472117,2908,31.222183,58.613121,way/38522837,way/38522837,,unclassified,,,,70,,,,Вяжищский проезд,0,0,0,0,2908,node/5678275733,3258.216220858394100,node/177601891,7393.062185032472400,node/267426824,6927.554506524003000,node/455885362,77.207066033917698
31.337015731902557,58.572571103253246,2909,31.337016,58.572571,way/161703229,way/161703229,,tertiary,,,,,,,,Береговая улица,0,0,0,0,2909,node/6517705013,1714.703238021936600,node/2475693877,1739.056947250715200,node/2355865875,205.085120401254390,node/2355870389,888.263434273070970
31.408080214984665,58.625613376546745,2910,31.408080,58.625613,way/367750176,way/367750176,,secondary,asphalt,,,,,,,Армейская улица,0,0,0,0,2910,node/4773038317,4309.797611691322300,node/7463852740,6444.879781649800900,node/2849847592,4276.837475298563700,node/1578386259,965.970154334119000
31.249146626235088,58.612037046742607,2911,31.249147,58.612037,way/108497261,way/108497261,,unclassified,,,,,,,,,0,0,0,0,2911,node/5678275733,3641.523329513211100,node/269278679,4859.564010061558300,node/6010350323,4093.972633686511900,node/455885362,1610.056144807890000
31.2827687,58.4851927,2912,31.282769,58.485193,way/590829078,way/590829078,,unclassified,,,,,,,,,0,0,0,0,2912,node/1946998795,826.784628933981140,node/246262,4276.321740640426500,node/5996483888,418.881455895445980,node/4744460853,3223.664791608689900
31.271321958044176,58.490203990536862,2913,31.271322,58.490204,way/219874164,way/219874164,,secondary,asphalt,,2,,,yes,,Юрьевское шоссе,0,0,0,0,2913,node/286825337,41.621004101386028,node/1143738665,3538.681226616113700,node/5996483888,886.586952996595530,node/4744460853,2585.199363688650000
31.408372164414512,58.625884174018374,2914,31.408372,58.625884,way/367750176,way/367750176,,secondary,asphalt,,,,,,,Армейская улица,0,0,0,0,2914,node/4773038317,4320.364272338132700,node/7463852740,6473.305209222466100,node/2849847592,4286.760017188535100,node/1578386259,1000.574657305980100
31.222704411131065,58.612518064405862,2915,31.222704,58.612518,way/38522837,way/38522837,,unclassified,,,,70,,,,Вяжищский проезд,0,0,0,0,2915,node/5678275733,3194.369352297972900,node/177601891,7324.011537832089700,node/267426824,6861.660171053557900,node/455885362,150.908973376734000
31.220428466704103,58.610170998142273,2916,31.220428,58.610171,way/27246022,way/27246022,,tertiary,,,,90,,,49Н-1167,,0,0,0,0,2916,node/5678275733,2922.350881756059600,node/177601891,7073.251884525654500,node/267426824,6595.866230923431400,node/455885362,405.246990871935000
31.222919748937763,58.502705706458734,2917,31.222920,58.502706,way/674063256,way/674063256,,primary,asphalt,,2,60,,,Р-56,Псковская улица,0,0,0,0,2917,node/6734742616,455.327685007414000,node/27019229,2493.377293882124400,node/462086224,439.657361316374870,node/7765694938,1099.607744243350000
31.378173390472529,58.607525890161966,2918,31.378173,58.607526,way/367701065,way/367701065,,secondary,asphalt,,,,,,,Драгунское шоссе,0,0,0,0,2918,node/4773038317,3812.249676246970900,node/7463852740,4140.537257756072900,node/2849847592,3837.486161146076000,node/1578386259,1727.151443714250000
31.261470838824518,58.555491023459702,2919,31.261471,58.555491,way/31377068,way/31377068,,secondary,asphalt,,4,,,,,Рабочая улица,0,0,0,1,2919,node/301129611,514.236714673995270,node/281000784,644.694298893818430,node/565333511,544.973033625317500,node/6340964470,902.125627498176980
31.3530907,58.6290554,2920,31.353091,58.629055,way/38572992,way/38572992,,unclassified,,,,,,,,,0,0,0,0,2920,node/4773038317,1138.115016268965300,node/7463852740,4119.659297687279800,node/2849847592,1129.152725414968700,node/1578386259,2992.572894612850200
31.327363153079972,58.580713413436257,2921,31.327363,58.580713,way/39670500,way/39670500,,tertiary,,,2,,,,,Керамическая улица,0,0,0,0,2921,node/7429024597,1968.051644725846200,node/2475693877,2073.817389863767900,node/2355865875,877.115507106776020,node/2355870389,1041.758519753640000
31.247665349668363,58.63080490024111,2922,31.247665,58.630805,way/180009241,way/180009241,,unclassified,,,,,,,,,0,0,0,0,2922,node/5678275733,5511.099555551422800,node/230461929,5828.244083247777800,node/6010350323,6103.691753789406900,node/455885362,2427.750209997720000
31.3530907,58.6290554,2923,31.353091,58.629055,way/38572992,way/38572992,,unclassified,,,,,,,,,0,0,0,0,2923,node/4773038317,1138.115016268965300,node/7463852740,4119.659297687279800,node/2849847592,1129.152725414968700,node/1578386259,2992.572894612850200
31.329405922461344,58.532452208045143,2924,31.329406,58.532452,way/25329935,way/25329935,,primary,asphalt,,2,RU:urban,,yes,,,0,0,0,0,2924,node/3941682237,897.274252055121340,node/293139220,1598.643651507708700,node/525298735,1244.484808601211900,node/3941904154,178.958229104651000
31.254789,58.5453115,2925,31.254789,58.545311,way/31364833,way/31364833,,unclassified,,,,,,,,,0,0,0,0,2925,node/1419515542,487.647784259470770,node/1864273486,553.495137061265380,node/1106419841,246.501843872879650,node/3940315867,903.350691240714010
31.2942594241233,58.569506295499068,2926,31.294259,58.569506,way/443638396,way/443638396,,secondary,asphalt,,2,RU:urban,,yes,,Деревяницкий мост,0,0,0,0,2926,node/6517694715,681.606794404103770,node/2283358006,628.922218478151420,node/2016732099,675.628604860562180,node/2355856386,734.445303295568010
31.291195433879174,58.579840743689701,2927,31.291195,58.579841,way/228952576,way/228952576,,primary,asphalt,,4,40,,,,Санкт-Петербургское шоссе,0,0,0,0,2927,node/6517694715,705.605406633076880,node/230461929,595.017144460540070,node/2016741236,460.658985415481370,node/2355856386,1568.995698231000000
31.293252771670875,58.519757037544267,2928,31.293253,58.519757,way/178223792,way/178223792,,tertiary,asphalt,,2,,,yes,,Славная улица,0,0,0,0,2928,node/1129404057,325.213687345966040,node/246262,439.679946069962400,node/598450199,415.535096769578500,node/1319831809,1283.182629107549900
31.2454588,58.4889532,2929,31.245459,58.488953,way/481523534,way/481523534,,secondary,asphalt,,2,,,,,,0,0,0,0,2929,node/5877747325,1089.361964642583200,node/376294300,2862.472014648615200,node/4570994740,1997.435746514939400,node/7765694938,2047.600457105420000
31.224263268398992,58.610714528164849,2930,31.224263,58.610715,way/38522837,way/38522837,,unclassified,,,,70,,,,Вяжищский проезд,0,0,0,0,2930,node/5678275733,3006.153358137293700,node/177601891,7118.099724217237100,node/267426824,6665.605805513007000,node/455885362,371.287722993413980
31.326173042092311,58.533348832420351,2931,31.326173,58.533349,way/172900781,way/172900781,,primary,asphalt,,2,RU:urban,,yes,,,0,0,0,0,2931,node/3941682237,706.093934582264520,node/293139220,1407.666554673256300,node/525298735,1054.501261181753300,node/3941904154,49.748341417426197
31.408826327520366,58.626305432661873,2932,31.408826,58.626305,way/367750176,way/367750176,,secondary,asphalt,,,,,,,Армейская улица,0,0,0,0,2932,node/4773038317,4337.299162773371800,node/7463852740,6517.642848728873100,node/2849847592,4302.703001115166400,node/1578386259,1054.406223980930000
31.238059554662229,58.609460807587688,2933,31.238060,58.609461,way/108497261,way/108497261,,unclassified,,,,,,,,,0,0,0,0,2933,node/5678275733,3090.624246494609000,node/295095290,5120.999715821462800,node/6010350323,4132.139471778428700,node/455885362,1067.427023533610100
31.295049112722282,58.530203588717221,2934,31.295049,58.530204,way/31388093,way/31388093,,secondary,asphalt,,4,,,,,Большая Московская улица,0,0,0,0,2934,node/4609041608,13.698696883321826,node/181321086,215.447807290692710,node/525298708,114.749481224885330,node/287866254,863.271518984667980
31.2441759,58.5657355,2935,31.244176,58.565736,way/677198077,way/677198077,,primary,asphalt,,4,,,,,Сырковское шоссе,0,0,0,0,2935,node/177598706,90.066740986596301,node/1864401763,2341.048237453229800,node/893969480,2346.961974148569400,node/6340965220,674.315524146674990
31.2747537,58.53627,2936,31.274754,58.536270,way/363101880,way/363101880,,unclassified,,,,,,,,,1,0,0,1,2936,node/6723213604,109.149076026571140,node/287861257,196.495126667960960,node/414572453,564.905214284901260,node/3940315859,469.996361944510000
31.24539404209311,58.515758440630982,2937,31.245394,58.515758,way/172895454,way/172895454,,primary,asphalt,,4,40,,no,Р-56,Псковская улица,0,0,0,3,2937,node/5692729051,80.829108704301419,node/376294300,169.095236477094970,node/377612229,88.962912166545166,node/7765694937,760.062480414241010
31.33032083824865,58.532605069564681,2938,31.330321,58.532605,way/25329935,way/25329935,,primary,asphalt,,2,RU:urban,,yes,,,0,0,0,0,2938,node/3941682237,949.171666157805930,node/293139220,1618.379241091761500,node/3949915410,1249.555324807857900,node/3941904154,227.048508270963000
